open,close,high,low,value,volume,begin,end
306.87,306.9,306.99,306.87,34785312.900000006,113340,2024-04-12 16:10:00,2024-04-12 16:19:59
306.89,306.96,307.09,306.88,145406448.4000001,473650,2024-04-12 16:20:00,2024-04-12 16:29:59
306.96,307.09,307.14,306.95,97847862.9,318690,2024-04-12 16:30:00,2024-04-12 16:39:59
307.09,307.05,307.09,306.98,63697125.79999999,207470,2024-04-12 16:40:00,2024-04-12 16:49:59
307.05,307.2,307.2,307.03,91064100.39999998,296530,2024-04-12 16:50:00,2024-04-12 16:59:59
307.2,307.5,307.5,307.18,96976234.3,315540,2024-04-12 17:00:00,2024-04-12 17:09:59
307.49,307.8,307.81,307.4,219420375.29999998,713260,2024-04-12 17:10:00,2024-04-12 17:19:59
307.78,307.65,307.85,307.5,149758073.29999998,486650,2024-04-12 17:20:00,2024-04-12 17:29:59
307.65,307.41,307.77,307.4,53683357.19999999,174530,2024-04-12 17:30:00,2024-04-12 17:39:59
307.41,307.35,307.41,307.2,43687700.2,142160,2024-04-12 17:40:00,2024-04-12 17:49:59
307.35,307.29,307.35,307.16,51683541.80000001,168210,2024-04-12 17:50:00,2024-04-12 17:59:59
307.29,307.25,307.35,307.24,78891768.49999997,256740,2024-04-12 18:00:00,2024-04-12 18:09:59
307.24,307.08,307.25,307.01,104321591.49999999,339700,2024-04-12 18:10:00,2024-04-12 18:19:59
307.08,306.89,307.12,306.83,151446930.60000002,493360,2024-04-12 18:20:00,2024-04-12 18:29:59
306.89,306.89,306.9,306.71,83770918.49999999,273020,2024-04-12 18:30:00,2024-04-12 18:39:59
306.8,306.8,306.8,306.8,12044968.0,39260,2024-04-12 18:40:00,2024-04-12 18:49:59
306.8,306.82,306.97,306.77,24963422.5,81350,2024-04-12 19:00:00,2024-04-12 19:09:59
306.87,307.0,307.1,306.8,42342674.500000015,137940,2024-04-12 19:10:00,2024-04-12 19:19:59
307.01,307.03,307.06,307.0,25652195.200000003,83550,2024-04-12 19:20:00,2024-04-12 19:29:59
307.02,307.01,307.06,307.0,26821760.299999997,87360,2024-04-12 19:30:00,2024-04-12 19:39:59
307.01,307.04,307.06,307.0,18046676.0,58780,2024-04-12 19:40:00,2024-04-12 19:49:59
307.04,307.02,307.05,307.0,12013503.100000001,39130,2024-04-12 19:50:00,2024-04-12 19:59:59
307.4,307.94,308.39,307.2,566177439.3,1838520,2024-04-15 10:00:00,2024-04-15 10:09:59
307.95,307.76,308.09,307.59,239202570.69999996,776950,2024-04-15 10:10:00,2024-04-15 10:19:59
307.76,308.29,308.3,307.75,148415404.10000002,481670,2024-04-15 10:20:00,2024-04-15 10:29:59
308.29,307.93,308.3,307.9,182324759.10000005,591810,2024-04-15 10:30:00,2024-04-15 10:39:59
307.95,307.73,307.95,307.59,173106720.3,562590,2024-04-15 10:40:00,2024-04-15 10:49:59
307.73,307.71,307.73,307.56,65846519.89999998,214030,2024-04-15 10:50:00,2024-04-15 10:59:59
307.72,307.73,307.73,307.62,41988493.099999994,136460,2024-04-15 11:00:00,2024-04-15 11:09:59
307.73,307.94,308.0,307.72,58541871.59999999,190160,2024-04-15 11:10:00,2024-04-15 11:19:59
307.95,307.92,308.0,307.9,63854387.3,207340,2024-04-15 11:20:00,2024-04-15 11:29:59
307.93,308.0,308.0,307.77,59035977.10000001,191710,2024-04-15 11:30:00,2024-04-15 11:39:59
308.0,308.0,308.0,307.94,110656185.90000002,359310,2024-04-15 11:40:00,2024-04-15 11:49:59
308.0,307.99,308.09,307.84,139757887.89999995,453790,2024-04-15 11:50:00,2024-04-15 11:59:59
307.98,308.02,308.1,307.9,45804766.199999996,148720,2024-04-15 12:00:00,2024-04-15 12:09:59
308.04,308.08,308.15,307.99,103098359.09999998,334620,2024-04-15 12:10:00,2024-04-15 12:19:59
308.08,308.06,308.15,308.0,65651114.10000002,213090,2024-04-15 12:20:00,2024-04-15 12:29:59
308.06,308.09,308.14,308.0,61563851.60000001,199840,2024-04-15 12:30:00,2024-04-15 12:39:59
308.08,308.08,308.1,307.96,57745484.99999999,187470,2024-04-15 12:40:00,2024-04-15 12:49:59
308.08,307.99,308.1,307.98,77970956.6,253120,2024-04-15 12:50:00,2024-04-15 12:59:59
308.0,307.87,308.0,307.85,48020446.6,155940,2024-04-15 13:00:00,2024-04-15 13:09:59
307.87,307.74,307.95,307.7,85225722.30000001,276870,2024-04-15 13:10:00,2024-04-15 13:19:59
307.78,307.65,307.85,307.63,75889750.5,246610,2024-04-15 13:20:00,2024-04-15 13:29:59
307.65,307.77,307.81,307.61,51604154.10000004,167720,2024-04-15 13:30:00,2024-04-15 13:39:59
307.76,307.66,307.81,307.65,43101236.099999994,140080,2024-04-15 13:40:00,2024-04-15 13:49:59
307.65,307.63,307.76,307.6,63673996.699999996,206970,2024-04-15 13:50:00,2024-04-15 13:59:59
307.63,307.16,307.7,307.0,320016902.8000001,1041410,2024-04-15 14:00:00,2024-04-15 14:09:59
307.16,307.41,307.42,307.15,53945442.0,175590,2024-04-15 14:10:00,2024-04-15 14:19:59
307.4,307.5,307.59,307.35,96026501.60000001,312290,2024-04-15 14:20:00,2024-04-15 14:29:59
307.5,307.6,307.6,307.23,52570254.8,170980,2024-04-15 14:30:00,2024-04-15 14:39:59
307.6,307.42,307.6,307.39,49903545.5,162270,2024-04-15 14:40:00,2024-04-15 14:49:59
307.47,307.12,307.51,307.05,79070417.2,257380,2024-04-15 14:50:00,2024-04-15 14:59:59
307.08,307.03,307.1,306.91,195497607.6,636770,2024-04-15 15:00:00,2024-04-15 15:09:59
307.04,307.02,307.18,306.96,178899395.39999998,582660,2024-04-15 15:10:00,2024-04-15 15:19:59
307.03,306.85,307.03,306.8,200066417.8,651940,2024-04-15 15:20:00,2024-04-15 15:29:59
306.81,306.7,306.84,306.64,139474502.4,454740,2024-04-15 15:30:00,2024-04-15 15:39:59
306.7,307.08,307.08,306.66,161414684.80000004,526070,2024-04-15 15:40:00,2024-04-15 15:49:59
307.06,307.29,307.34,307.03,119197753.6,388050,2024-04-15 15:50:00,2024-04-15 15:59:59
307.29,307.46,307.5,307.25,70088027.9,227990,2024-04-15 16:00:00,2024-04-15 16:09:59
307.43,307.12,307.59,307.01,79719496.39999999,259360,2024-04-15 16:10:00,2024-04-15 16:19:59
307.13,307.28,307.35,307.08,41837832.199999996,136180,2024-04-15 16:20:00,2024-04-15 16:29:59
307.26,307.15,307.29,307.12,51042935.80000001,166140,2024-04-15 16:30:00,2024-04-15 16:39:59
307.13,307.1,307.23,307.0,69381783.6,225930,2024-04-15 16:40:00,2024-04-15 16:49:59
307.1,307.12,307.16,307.0,44265728.6,144160,2024-04-15 16:50:00,2024-04-15 16:59:59
307.12,307.0,307.19,307.0,78749847.0,256480,2024-04-15 17:00:00,2024-04-15 17:09:59
307.0,307.08,307.17,306.94,70187347.9,228590,2024-04-15 17:10:00,2024-04-15 17:19:59
307.08,307.1,307.16,307.0,81487370.10000001,265360,2024-04-15 17:20:00,2024-04-15 17:29:59
307.09,307.03,307.15,307.0,86521777.3,281800,2024-04-15 17:30:00,2024-04-15 17:39:59
307.02,307.15,307.22,306.99,141672595.9,461320,2024-04-15 17:40:00,2024-04-15 17:49:59
307.16,307.5,307.5,307.13,104113455.6,338740,2024-04-15 17:50:00,2024-04-15 17:59:59
307.49,307.6,307.6,307.48,77292343.0,251330,2024-04-15 18:00:00,2024-04-15 18:09:59
307.59,307.66,307.67,307.58,82002769.10000001,266590,2024-04-15 18:10:00,2024-04-15 18:19:59
307.67,307.82,307.98,307.64,145400459.70000002,472330,2024-04-15 18:20:00,2024-04-15 18:29:59
307.85,307.69,307.9,307.65,91784901.89999999,298200,2024-04-15 18:30:00,2024-04-15 18:39:59
308.0,308.0,308.0,308.0,97919360.0,317920,2024-04-15 18:40:00,2024-04-15 18:49:59
307.95,307.62,307.95,307.52,16952654.599999998,55100,2024-04-15 19:00:00,2024-04-15 19:09:59
307.63,307.81,307.82,307.62,17819240.400000002,57900,2024-04-15 19:10:00,2024-04-15 19:19:59
307.81,307.71,307.85,307.71,23395159.400000002,76010,2024-04-15 19:20:00,2024-04-15 19:29:59
307.75,307.71,307.78,307.7,11094312.5,36050,2024-04-15 19:30:00,2024-04-15 19:39:59
307.74,307.7,307.75,307.65,18871331.6,61330,2024-04-15 19:40:00,2024-04-15 19:49:59
307.7,307.84,307.9,307.63,27772785.900000002,90230,2024-04-15 19:50:00,2024-04-15 19:59:59
308.0,308.07,308.65,308.0,463670111.49999994,1503530,2024-04-16 10:00:00,2024-04-16 10:09:59
308.07,308.11,308.11,307.54,175199615.2,569070,2024-04-16 10:10:00,2024-04-16 10:19:59
308.11,308.08,308.11,307.8,121376889.6,394100,2024-04-16 10:20:00,2024-04-16 10:29:59
308.09,307.98,308.39,307.8,156184949.0,506960,2024-04-16 10:30:00,2024-04-16 10:39:59
307.95,307.72,308.16,307.7,117696154.30000001,382150,2024-04-16 10:40:00,2024-04-16 10:49:59
307.72,307.85,307.98,307.65,92726143.1,301210,2024-04-16 10:50:00,2024-04-16 10:59:59
307.86,307.71,307.99,307.67,59631120.7,193690,2024-04-16 11:00:00,2024-04-16 11:09:59
307.7,307.39,307.71,307.22,239030144.20000017,777450,2024-04-16 11:10:00,2024-04-16 11:19:59
307.4,307.17,307.5,307.17,136102415.29999998,442850,2024-04-16 11:20:00,2024-04-16 11:29:59
307.17,307.28,307.29,307.0,151882984.60000005,494590,2024-04-16 11:30:00,2024-04-16 11:39:59
307.28,307.43,307.43,307.2,76982507.1,250510,2024-04-16 11:40:00,2024-04-16 11:49:59
307.43,307.37,307.74,307.21,108215726.7,351900,2024-04-16 11:50:00,2024-04-16 11:59:59
307.4,307.46,307.5,307.22,41617054.300000004,135390,2024-04-16 12:00:00,2024-04-16 12:09:59
307.46,307.4,307.68,307.38,34786352.7,113120,2024-04-16 12:10:00,2024-04-16 12:19:59
307.4,307.4,307.42,307.36,23275627.799999997,75720,2024-04-16 12:20:00,2024-04-16 12:29:59
307.4,307.32,307.4,307.0,127949442.0,416590,2024-04-16 12:30:00,2024-04-16 12:39:59
307.3,307.32,307.32,307.21,26461651.299999997,86120,2024-04-16 12:40:00,2024-04-16 12:49:59
307.3,307.59,307.6,307.3,95513768.30000001,310650,2024-04-16 12:50:00,2024-04-16 12:59:59
307.6,307.5,307.61,307.49,59665421.00000001,193990,2024-04-16 13:00:00,2024-04-16 13:09:59
307.49,307.59,307.6,307.41,30588049.499999996,99470,2024-04-16 13:10:00,2024-04-16 13:19:59
307.6,307.56,307.62,307.5,40751478.10000001,132490,2024-04-16 13:20:00,2024-04-16 13:29:59
307.55,307.34,307.6,307.25,43664086.1,142040,2024-04-16 13:30:00,2024-04-16 13:39:59
307.35,307.33,307.5,307.3,31548575.3,102640,2024-04-16 13:40:00,2024-04-16 13:49:59
307.34,307.45,307.5,307.3,46886763.89999999,152530,2024-04-16 13:50:00,2024-04-16 13:59:59
307.46,307.2,307.6,307.2,57801350.8,188030,2024-04-16 14:00:00,2024-04-16 14:09:59
307.2,307.01,307.37,307.0,156128445.60000002,508400,2024-04-16 14:10:00,2024-04-16 14:19:59
307.05,307.12,307.18,307.0,79796162.39999999,259860,2024-04-16 14:20:00,2024-04-16 14:29:59
307.13,307.07,307.24,307.0,128153600.80000001,417350,2024-04-16 14:30:00,2024-04-16 14:39:59
307.07,307.0,307.2,307.0,54408668.4,177190,2024-04-16 14:40:00,2024-04-16 14:49:59
307.0,307.2,307.3,307.0,45414904.199999996,147870,2024-04-16 14:50:00,2024-04-16 14:59:59
307.22,307.42,307.55,307.2,62088974.6,201960,2024-04-16 15:00:00,2024-04-16 15:09:59
307.42,307.57,307.75,307.41,95064605.79999995,309040,2024-04-16 15:10:00,2024-04-16 15:19:59
307.54,307.49,307.61,307.4,36069002.1,117290,2024-04-16 15:20:00,2024-04-16 15:29:59
307.5,307.48,307.59,307.44,46206281.4,150270,2024-04-16 15:30:00,2024-04-16 15:39:59
307.48,307.4,307.5,307.37,39024030.099999994,126930,2024-04-16 15:40:00,2024-04-16 15:49:59
307.44,307.2,307.49,307.15,46678243.00000001,151920,2024-04-16 15:50:00,2024-04-16 15:59:59
307.2,307.72,307.72,307.15,64399679.199999996,209410,2024-04-16 16:00:00,2024-04-16 16:09:59
307.7,307.78,307.89,307.68,65698607.199999996,213460,2024-04-16 16:10:00,2024-04-16 16:19:59
307.79,307.7,307.87,307.6,69170043.3,224770,2024-04-16 16:20:00,2024-04-16 16:29:59
307.7,307.6,307.82,307.51,79827036.80000001,259490,2024-04-16 16:30:00,2024-04-16 16:39:59
307.6,307.87,307.87,307.56,69754764.3,226710,2024-04-16 16:40:00,2024-04-16 16:49:59
307.87,308.09,308.09,307.78,100568925.10000002,326570,2024-04-16 16:50:00,2024-04-16 16:59:59
308.09,308.15,308.2,308.08,113478425.50000003,368230,2024-04-16 17:00:00,2024-04-16 17:09:59
308.15,308.35,308.38,308.12,85880740.39999999,278620,2024-04-16 17:10:00,2024-04-16 17:19:59
308.38,308.28,308.41,308.22,126107019.19999999,408960,2024-04-16 17:20:00,2024-04-16 17:29:59
308.27,308.12,308.3,308.02,144906259.70000002,470140,2024-04-16 17:30:00,2024-04-16 17:39:59
308.12,308.13,308.22,308.1,65420253.9,212290,2024-04-16 17:40:00,2024-04-16 17:49:59
308.13,308.15,308.17,307.93,39754661.0,129030,2024-04-16 17:50:00,2024-04-16 17:59:59
308.1,308.1,308.24,308.07,86164533.2,279610,2024-04-16 18:00:00,2024-04-16 18:09:59
308.1,308.21,308.25,308.09,45524110.099999994,147730,2024-04-16 18:10:00,2024-04-16 18:19:59
308.23,308.22,308.38,308.21,111886626.39999999,362920,2024-04-16 18:20:00,2024-04-16 18:29:59
308.21,308.01,308.22,308.01,54678953.99999999,177470,2024-04-16 18:30:00,2024-04-16 18:39:59
307.97,307.97,307.97,307.97,8475334.400000002,27520,2024-04-16 18:40:00,2024-04-16 18:49:59
308.07,308.01,308.19,308.0,23105074.7,75000,2024-04-16 19:00:00,2024-04-16 19:09:59
308.03,308.05,308.05,307.81,48835792.199999996,158600,2024-04-16 19:10:00,2024-04-16 19:19:59
308.02,307.8,308.3,307.75,41953615.70000001,136230,2024-04-16 19:20:00,2024-04-16 19:29:59
307.8,307.92,307.96,307.79,18346315.1,59590,2024-04-16 19:30:00,2024-04-16 19:39:59
307.92,307.89,307.92,307.87,3663923.4,11900,2024-04-16 19:40:00,2024-04-16 19:49:59
307.88,307.92,307.92,307.86,11062311.399999999,35930,2024-04-16 19:50:00,2024-04-16 19:59:59
308.64,309.06,309.74,308.64,936766077.1000001,3029170,2024-04-17 10:00:00,2024-04-17 10:09:59
309.07,308.73,309.09,308.65,138640356.9,448840,2024-04-17 10:10:00,2024-04-17 10:19:59
308.76,309.09,309.19,308.75,164763470.70000005,533260,2024-04-17 10:20:00,2024-04-17 10:29:59
309.06,308.91,309.25,308.81,172874715.8,559270,2024-04-17 10:30:00,2024-04-17 10:39:59
308.9,308.66,308.9,308.51,123374980.39999999,399660,2024-04-17 10:40:00,2024-04-17 10:49:59
308.66,308.95,308.99,308.65,67499182.3,218550,2024-04-17 10:50:00,2024-04-17 10:59:59
308.94,309.01,309.19,308.73,187276112.9,606140,2024-04-17 11:00:00,2024-04-17 11:09:59
309.0,308.66,309.01,308.57,162691763.49999997,526890,2024-04-17 11:10:00,2024-04-17 11:19:59
308.65,308.67,308.7,308.53,54187954.7,175580,2024-04-17 11:20:00,2024-04-17 11:29:59
308.66,308.63,308.87,308.61,94128264.4,304910,2024-04-17 11:30:00,2024-04-17 11:39:59
308.62,308.54,308.64,308.52,60450083.2,195920,2024-04-17 11:40:00,2024-04-17 11:49:59
308.54,308.3,308.54,308.21,102162507.39999995,331270,2024-04-17 11:50:00,2024-04-17 11:59:59
308.3,308.47,308.56,308.1,118852137.60000001,385500,2024-04-17 12:00:00,2024-04-17 12:09:59
308.46,308.24,308.47,308.21,125158580.89999999,405910,2024-04-17 12:10:00,2024-04-17 12:19:59
308.25,308.03,308.25,308.03,92193684.8,299190,2024-04-17 12:20:00,2024-04-17 12:29:59
308.03,307.53,308.03,307.3,494063194.69999987,1605890,2024-04-17 12:30:00,2024-04-17 12:39:59
307.54,307.29,307.69,307.25,157554198.8,512380,2024-04-17 12:40:00,2024-04-17 12:49:59
307.29,307.4,307.47,307.23,141107247.2,459090,2024-04-17 12:50:00,2024-04-17 12:59:59
307.4,307.43,307.47,307.0,390699677.8999999,1271960,2024-04-17 13:00:00,2024-04-17 13:09:59
307.4,307.5,307.5,307.37,44066310.7,143330,2024-04-17 13:10:00,2024-04-17 13:19:59
307.5,307.51,307.8,307.49,101296303.6,329330,2024-04-17 13:20:00,2024-04-17 13:29:59
307.51,307.54,307.75,307.51,41586517.4,135190,2024-04-17 13:30:00,2024-04-17 13:39:59
307.58,307.57,307.6,307.45,64937961.89999999,211180,2024-04-17 13:40:00,2024-04-17 13:49:59
307.57,307.51,307.65,307.5,60097393.89999999,195410,2024-04-17 13:50:00,2024-04-17 13:59:59
307.51,307.44,307.59,307.31,72897583.50000001,237120,2024-04-17 14:00:00,2024-04-17 14:09:59
307.44,307.42,307.46,307.31,25543891.499999996,83100,2024-04-17 14:10:00,2024-04-17 14:19:59
307.41,307.23,307.41,307.23,87638613.59999998,285180,2024-04-17 14:20:00,2024-04-17 14:29:59
307.24,307.14,307.26,307.14,74984624.39999999,244090,2024-04-17 14:30:00,2024-04-17 14:39:59
307.15,306.83,307.15,306.8,253522066.99999997,825960,2024-04-17 14:40:00,2024-04-17 14:49:59
306.83,306.52,306.86,306.5,412265982.59999996,1344530,2024-04-17 14:50:00,2024-04-17 14:59:59
306.52,306.18,306.52,305.91,742262004.0999988,2424440,2024-04-17 15:00:00,2024-04-17 15:09:59
306.19,306.5,306.5,306.1,219818459.99999997,717740,2024-04-17 15:10:00,2024-04-17 15:19:59
306.49,306.69,306.82,306.39,260812729.09999996,850620,2024-04-17 15:20:00,2024-04-17 15:29:59
306.68,306.93,306.99,306.66,179076003.29999998,583590,2024-04-17 15:30:00,2024-04-17 15:39:59
306.93,306.96,307.1,306.89,146000059.79999998,475580,2024-04-17 15:40:00,2024-04-17 15:49:59
306.97,307.1,307.2,306.96,85505043.2,278430,2024-04-17 15:50:00,2024-04-17 15:59:59
307.1,306.96,307.14,306.96,95899856.7,312320,2024-04-17 16:00:00,2024-04-17 16:09:59
306.97,306.7,306.97,306.69,47803077.5,155770,2024-04-17 16:10:00,2024-04-17 16:19:59
306.69,306.98,307.09,306.69,77990026.10000001,254090,2024-04-17 16:20:00,2024-04-17 16:29:59
306.98,307.17,307.22,306.95,100106219.10000001,325910,2024-04-17 16:30:00,2024-04-17 16:39:59
307.17,307.04,307.19,307.02,81168576.4,264290,2024-04-17 16:40:00,2024-04-17 16:49:59
307.08,306.84,307.08,306.82,45636539.3,148660,2024-04-17 16:50:00,2024-04-17 16:59:59
306.84,306.6,306.85,306.6,52157641.2,170030,2024-04-17 17:00:00,2024-04-17 17:09:59
306.6,306.71,306.79,306.41,96071536.2,313310,2024-04-17 17:10:00,2024-04-17 17:19:59
306.71,306.74,306.8,306.7,56498215.69999999,184180,2024-04-17 17:20:00,2024-04-17 17:29:59
306.73,306.82,306.9,306.72,45630012.6,148710,2024-04-17 17:30:00,2024-04-17 17:39:59
306.82,306.8,306.9,306.74,26301084.9,85720,2024-04-17 17:40:00,2024-04-17 17:49:59
306.8,306.78,306.86,306.73,61746833.50000001,201260,2024-04-17 17:50:00,2024-04-17 17:59:59
306.77,307.0,307.0,306.77,106374787.20000002,346600,2024-04-17 18:00:00,2024-04-17 18:09:59
306.99,306.91,307.08,306.77,103480637.2,337140,2024-04-17 18:10:00,2024-04-17 18:19:59
306.92,306.69,306.98,306.51,175938524.90000007,573700,2024-04-17 18:20:00,2024-04-17 18:29:59
306.66,306.51,306.66,306.5,120924200.0,394450,2024-04-17 18:30:00,2024-04-17 18:39:59
306.43,306.43,306.43,306.43,24416342.400000013,79680,2024-04-17 18:40:00,2024-04-17 18:49:09
306.38,306.44,306.73,306.22,61602533.50000001,201060,2024-04-17 19:00:00,2024-04-17 19:09:59
306.44,306.38,306.47,306.18,136978752.70000005,447230,2024-04-17 19:10:00,2024-04-17 19:19:59
306.38,306.48,306.5,306.3,23820274.5,77750,2024-04-17 19:20:00,2024-04-17 19:29:59
306.5,306.83,306.83,306.47,20135941.799999997,65650,2024-04-17 19:30:00,2024-04-17 19:39:59
306.83,306.45,306.89,306.43,44810353.59999998,146120,2024-04-17 19:40:00,2024-04-17 19:49:59
306.45,306.67,306.73,306.44,27925527.6,91100,2024-04-17 19:50:00,2024-04-17 19:59:59
306.02,306.51,306.6,305.05,610761860.3999996,1997230,2024-04-18 10:00:00,2024-04-18 10:09:59
306.51,306.31,306.69,306.28,217241372.30000025,708820,2024-04-18 10:10:00,2024-04-18 10:19:59
306.33,306.5,306.5,306.04,134402490.39999998,438830,2024-04-18 10:20:00,2024-04-18 10:29:59
306.5,306.34,306.61,306.32,67546727.60000001,220350,2024-04-18 10:30:00,2024-04-18 10:39:59
306.33,306.27,306.36,306.01,119594733.5,390660,2024-04-18 10:40:00,2024-04-18 10:49:59
306.29,306.59,306.59,306.22,80324723.6,262120,2024-04-18 10:50:00,2024-04-18 10:59:59
306.58,307.04,307.06,306.39,196622599.5,640850,2024-04-18 11:00:00,2024-04-18 11:09:59
307.04,307.44,307.54,307.0,227567720.7000001,740460,2024-04-18 11:10:00,2024-04-18 11:19:59
307.49,307.63,307.74,307.42,133299548.29999995,433370,2024-04-18 11:20:00,2024-04-18 11:29:59
307.63,307.35,307.66,307.31,124076247.1,403430,2024-04-18 11:30:00,2024-04-18 11:39:59
307.34,307.3,307.5,307.26,117305358.2,381620,2024-04-18 11:40:00,2024-04-18 11:49:59
307.3,307.3,307.32,307.14,45992838.39999999,149710,2024-04-18 11:50:00,2024-04-18 11:59:59
307.3,307.4,307.49,307.3,45838756.5,149120,2024-04-18 12:00:00,2024-04-18 12:09:59
307.39,307.5,307.5,307.39,38253334.99999999,124410,2024-04-18 12:10:00,2024-04-18 12:19:59
307.49,307.42,307.5,307.39,50685985.0,164860,2024-04-18 12:20:00,2024-04-18 12:29:59
307.42,307.82,307.85,307.32,161015256.99999997,523420,2024-04-18 12:30:00,2024-04-18 12:39:59
307.83,307.75,307.87,307.71,79207560.2,257330,2024-04-18 12:40:00,2024-04-18 12:49:59
307.72,307.72,307.8,307.67,44333755.89999999,144070,2024-04-18 12:50:00,2024-04-18 12:59:59
307.7,307.7,307.75,307.55,46926468.00000001,152530,2024-04-18 13:00:00,2024-04-18 13:09:59
307.68,307.74,307.75,307.68,54171720.400000006,176030,2024-04-18 13:10:00,2024-04-18 13:19:59
307.73,307.47,307.74,307.28,136055449.90000004,442370,2024-04-18 13:20:00,2024-04-18 13:29:59
307.46,307.4,307.54,307.21,67729846.2,220340,2024-04-18 13:30:00,2024-04-18 13:39:59
307.39,307.19,307.4,307.14,54925934.1,178780,2024-04-18 13:40:00,2024-04-18 13:49:59
307.19,306.95,307.2,306.9,96688053.19999996,314870,2024-04-18 13:50:00,2024-04-18 13:59:59
306.99,306.81,307.01,306.8,70638950.30000001,230160,2024-04-18 14:00:00,2024-04-18 14:09:59
306.8,307.18,307.21,306.8,68441053.89999999,222890,2024-04-18 14:10:00,2024-04-18 14:19:59
307.14,306.85,307.14,306.81,39605348.70000001,129040,2024-04-18 14:20:00,2024-04-18 14:29:59
306.84,306.93,307.1,306.81,39904544.099999994,130010,2024-04-18 14:30:00,2024-04-18 14:39:59
306.92,306.85,306.99,306.8,47112262.199999996,153520,2024-04-18 14:40:00,2024-04-18 14:49:59
306.86,306.9,307.0,306.85,32106721.999999993,104600,2024-04-18 14:50:00,2024-04-18 14:59:59
306.89,306.97,307.2,306.85,58533970.80000001,190710,2024-04-18 15:00:00,2024-04-18 15:09:59
306.97,307.09,307.21,306.85,61811800.400000006,201330,2024-04-18 15:10:00,2024-04-18 15:19:59
307.08,306.96,307.08,306.88,161443178.79999998,525890,2024-04-18 15:20:00,2024-04-18 15:29:59
306.96,307.13,307.18,306.91,66984663.699999996,218160,2024-04-18 15:30:00,2024-04-18 15:39:59
307.12,307.02,307.41,307.02,93764873.60000002,305180,2024-04-18 15:40:00,2024-04-18 15:49:59
307.02,307.36,307.36,307.02,16563178.300000003,53910,2024-04-18 15:50:00,2024-04-18 15:59:59
307.36,307.59,307.61,307.36,254327407.4,826990,2024-04-18 16:00:00,2024-04-18 16:09:59
307.59,307.46,307.71,307.45,319772405.40000004,1039700,2024-04-18 16:10:00,2024-04-18 16:19:59
307.46,307.74,307.75,307.35,322165000.20000005,1047350,2024-04-18 16:20:00,2024-04-18 16:29:59
307.75,307.71,307.75,307.69,52691663.80000001,171220,2024-04-18 16:30:00,2024-04-18 16:39:59
307.72,307.7,307.72,307.65,26201677.699999996,85160,2024-04-18 16:40:00,2024-04-18 16:49:59
307.7,307.74,307.75,307.62,124079317.70000002,403260,2024-04-18 16:50:00,2024-04-18 16:59:59
307.74,307.86,307.95,307.66,123635343.39999996,401630,2024-04-18 17:00:00,2024-04-18 17:09:59
307.84,307.72,307.88,307.69,35867780.0,116520,2024-04-18 17:10:00,2024-04-18 17:19:59
307.73,307.79,307.8,307.68,21563824.200000003,70080,2024-04-18 17:20:00,2024-04-18 17:29:59
307.8,307.87,307.88,307.78,28458850.0,92440,2024-04-18 17:30:00,2024-04-18 17:39:59
307.87,307.87,307.88,307.81,41627837.599999994,135210,2024-04-18 17:40:00,2024-04-18 17:49:59
307.87,307.9,307.9,307.84,64908112.3,210820,2024-04-18 17:50:00,2024-04-18 17:59:59
307.9,308.07,308.14,307.89,216704108.50000003,703590,2024-04-18 18:00:00,2024-04-18 18:09:59
308.06,308.23,308.24,308.06,85165499.69999999,276370,2024-04-18 18:10:00,2024-04-18 18:19:59
308.23,308.14,308.26,308.04,57830853.3,187650,2024-04-18 18:20:00,2024-04-18 18:29:59
308.14,308.15,308.2,308.01,117966320.69999997,382870,2024-04-18 18:30:00,2024-04-18 18:39:59
308.16,308.16,308.16,308.16,88824038.39999998,288240,2024-04-18 18:40:00,2024-04-18 18:49:59
308.14,308.18,308.29,308.14,30573878.600000013,99190,2024-04-18 19:00:00,2024-04-18 19:09:59
308.18,307.99,308.19,307.9,29707789.599999994,96450,2024-04-18 19:10:00,2024-04-18 19:19:59
307.99,308.07,308.15,307.99,25606462.700000003,83120,2024-04-18 19:20:00,2024-04-18 19:29:59
308.02,308.1,308.1,308.01,8416909.899999999,27320,2024-04-18 19:30:00,2024-04-18 19:39:59
308.09,308.1,308.13,308.03,16701821.399999999,54210,2024-04-18 19:40:00,2024-04-18 19:49:59
308.07,308.06,308.1,308.0,14202794.000000002,46110,2024-04-18 19:50:00,2024-04-18 19:59:59
308.02,307.85,308.38,307.53,209707696.50000003,681010,2024-04-19 10:00:00,2024-04-19 10:09:59
307.85,307.97,308.0,307.64,82231376.29999998,267200,2024-04-19 10:10:00,2024-04-19 10:19:59
307.98,307.51,308.0,307.51,79452641.1,258210,2024-04-19 10:20:00,2024-04-19 10:29:59
307.52,307.34,307.52,307.25,103793573.89999998,337710,2024-04-19 10:30:00,2024-04-19 10:39:59
307.34,307.59,307.73,307.32,113706426.70000003,369770,2024-04-19 10:40:00,2024-04-19 10:49:59
307.58,307.58,307.59,307.35,47849735.7,155590,2024-04-19 10:50:00,2024-04-19 10:59:59
307.59,307.58,307.69,307.57,45021580.79999999,146350,2024-04-19 11:00:00,2024-04-19 11:09:59
307.58,307.58,307.59,307.5,30475863.000000007,99090,2024-04-19 11:10:00,2024-04-19 11:19:59
307.58,307.54,307.59,307.45,41476526.2,134870,2024-04-19 11:20:00,2024-04-19 11:29:59
